461657,15, 93, 36447415.1480,28.00,67.13,169.39, 2.61, 4.23, -66912.99,-19689227.7275, 37479336.8810,  2268193.7049
461657,15, 95, 37276260.1630,30.00,50.57,343.81, 3.11, 4.84,-195062.31, -3770413.6978, 24453925.8105, 34255885.6190
461657,15, 96, 37609717.3690,29.00,42.51,198.48, 3.55, 5.73,  47399.91, -8137381.6123, 39639950.5659,-12322843.2755
461657,15, 99, 39468781.3590,25.00,19.18,210.46, 7.24, 9.39, -13788.65,  4920201.0260, 35236275.8383,-22432845.0612
461657,15,100, 22254515.1680,27.00,60.12, 91.46, 2.77, 4.38,-137577.33,-19830247.2865, 17190138.9970,  9443773.1272
461658,17, 10, 20606221.2620,31.00,62.69,334.78, 2.70, 4.29,  36375.86, -4362015.7421, 19597345.3172, 17341092.9366
461658,17, 12, 21837715.9000,39.00,37.79, 81.60, 3.91, 5.84, 108653.40,-22833887.5558,  8839591.9634,  9874856.9347
461658,17, 14, 23707202.5380,30.00,21.93,296.39, 6.38, 8.27, -26890.69, 13743772.0963, 17564567.6441, 14827940.3100
461658,17, 18, 20096925.7860,26.00,81.01,108.45, 2.43, 3.97, 189836.69,-12944794.9296, 21464803.3112,  9103687.4936
461658,17, 21, 22867578.5590,27.00,25.03,195.50, 5.64, 8.17,-136990.90, -4131078.4388, 22677211.3758,-12349880.1733
461658,17, 24, 23088388.2040,29.00,25.23, 37.86, 5.60, 7.15, -12867.62,-15305761.6118,  2725050.5810, 21440616.7931
461658,17, 25, 21586000.8020,33.00,45.68,135.71, 3.35, 5.31,-149441.71,-19490053.0321, 17794947.1986, -1705221.3496
461658,17, 32, 22643841.8830,25.00,33.42,313.90, 4.34, 6.45,-158069.97,  7275607.3851, 16904891.6843, 19195054.7218
461658,17, 87, 36989020.4700,30.00,50.25,129.24, 3.12, 4.96,  16808.59,-32300820.8268, 27110540.3811,  -650424.4141
461658,17, 88, 37206690.7000,28.00,46.99,236.23, 3.28, 5.31, -15225.59,  4336204.3792, 41923156.1146,  -325551.2072
461658,17, 89, 36334539.8110,31.00,61.88,189.01, 2.72, 4.42,   3368.70,-14768229.3897, 39451516.8307, -1086824.7876
461658,17, 92, 36796532.2840,33.00,58.51, 30.67, 2.81, 4.40,-192992.72,-20619931.0506, 22069429.4052, 29515725.1571
461658,17, 93, 36447333.2720,26.00,67.13,169.39, 2.60, 4.23, -66913.00,-19688072.4155, 37479804.0900,  2270627.1257
461658,17, 95, 37276225.2630,30.00,50.58,343.81, 3.10, 4.84,-195062.30, -3771684.7780, 24454020.8997, 34255662.1303
461658,17, 96, 37609577.4350,29.00,42.51,198.48, 3.54, 5.73,  47399.91, -8136522.3638, 39640846.6676,-12320568.8685
461658,17, 99, 39469166.3800,27.00,19.18,210.46, 7.23, 9.39, -13788.66,  4920573.0692, 35234988.6885,-22434797.0299
461658,17,100, 22254676.1630,28.00,60.11, 91.48, 2.77, 4.38,-137577.33,-19831270.4399, 17190495.1489,  9440957.4627
461659,18, 10, 20605944.9730,32.00,62.70,334.78, 2.70, 4.29,  36375.86, -4363813.1332, 19598631.5024, 17339170.7143
461659,18, 12, 21837770.4670,39.00,37.79, 81.59, 3.91, 5.84, 108653.40,-22832974.4913,  8838672.2460,  9877761.3346
461659,18, 14, 23707000.6220,31.00,21.93,296.39, 6.38, 8.27, -26890.69, 13742029.6829, 17563984.7324, 14830273.4785
461659,18, 15, 24872133.7740,27.00,10.24, 83.07,13.04, 9.67,-107126.03,-25760449.2050, -1844817.5452,  6810747.5832
461659,18, 18, 20096973.5120,26.00,81.01,108.50, 2.43, 3.97, 189836.69,-12945832.2488, 21465284.4890,  9100876.9730
461659,18, 21, 22868128.9560,25.00,25.02,195.50, 5.64, 8.17,-136990.90, -4131747.5725, 22675617.4583,-12352427.8785
461659,18, 24, 23089047.3860,29.00,25.22, 37.86, 5.60, 7.15, -12867.62,-15306349.6543,  2722362.5562, 21440565.7288
461659,18, 25, 21585658.4110,36.00,45.68,135.70, 3.35, 5.31,-149441.71,-19490367.5258, 17794880.3331, -1702008.2410
461659,18, 32, 22643646.8600,31.00,33.42,313.91, 4.34, 6.45,-158069.97,  7273270.7459, 16904205.5461, 19196539.8818
461659,18, 87, 36989078.8240,29.00,50.25,129.24, 3.12, 4.96,  16808.61,-32300821.1096, 27110543.1713,  -650359.8216
461659,18, 88, 37206757.9180,28.00,46.98,236.23, 3.28, 5.31, -15225.60,  4336202.8216, 41923156.4494,  -325624.1023
461659,18, 89, 36334600.6600,31.00,61.88,189.01, 2.72, 4.42,   3368.72,-14768233.4399, 39451514.2486, -1086821.0264
461659,18, 92, 36796486.4770,33.00,58.51, 30.67, 2.81, 4.40,-192992.72,-20620990.6230, 22070106.9126, 29514453.3176
461659,18, 93, 36447249.3360,26.00,67.14,169.39, 2.60, 4.23, -66913.00,-19686917.0367, 37480271.1341,  2273060.5340
461659,18, 95, 37276188.0070,29.00,50.58,343.82, 3.10, 4.84,-195062.29, -3772955.8437, 24454116.1753, 34255438.4608
461659,18, 96, 37609438.5140,28.00,42.51,198.49, 3.54, 5.73,  47399.90, -8135662.9850, 39641742.6460,-12318294.3966
461659,18, 99, 39469552.7630,27.00,19.18,210.46, 7.24, 9.39, -13788.67,  4920944.9244, 35233701.4831,-22436748.8784
461659,18,100, 22254836.4440,29.00,60.11, 91.49, 2.77, 4.38,-137577.32,-19832293.2821, 17190851.2258,  9438141.6254
461660,19, 10, 20605669.7130,31.00,62.70,334.78, 2.70, 4.29,  36375.87, -4365610.2652, 19599917.6351, 17337248.1227
461660,19, 12, 21837825.4170,39.00,37.79, 81.58, 3.91, 5.84, 108653.39,-22832061.1878,  8837752.2511,  9880665.5204
461660,19, 14, 23706800.0840,31.00,21.94,296.40, 6.37, 8.27, -26890.69, 13740286.9738, 17563401.8036, 14832606.3382
461660,19, 15, 24872561.2870,27.00,10.24, 83.07,13.04, 9.67,-107126.03,-25761213.1853, -1845375.8296,  6807831.0017
461660,19, 18, 20097028.0790,25.00,81.00,108.54, 2.43, 3.97, 189836.69,-12946869.2945, 21465765.4810,  9098066.2612
461660,19, 20, 23847544.4310,13.00,16.63,138.02, 8.27, 9.43, 148192.36,-21758578.5780, 10815517.8841,-10837976.7771
461660,19, 21, 22868683.1400,26.00,25.01,195.49, 5.64, 8.18,-136990.91, -4132416.8680, 22674023.2539,-12354975.3078
461660,19, 24, 23089703.4450,28.00,25.21, 37.86, 5.60, 7.15, -12867.63,-15306937.8417,  2719674.5741, 21440514.2045
461660,19, 25, 21585317.7130,34.00,45.69,135.69, 3.35, 5.31,-149441.71,-19490681.7120, 17794813.2252, -1698795.0974
461660,19, 32, 22643460.3170,30.00,33.43,313.92, 4.34, 6.45,-158069.97,  7270933.8928, 16903519.4805, 19198024.6342
461660,19, 87, 36989136.1480,29.00,50.25,129.24, 3.12, 4.96,  16808.62,-32300821.3915, 27110545.9623,  -650295.2257
461660,19, 88, 37206825.8340,28.00,46.98,236.23, 3.28, 5.31, -15225.61,  4336201.2647, 41923156.7841,  -325696.9957
461660,19, 89, 36334661.1770,31.00,61.88,189.01, 2.72, 4.42,   3368.74,-14768237.4897, 39451511.6670, -1086817.2595
461660,19, 92, 36796440.6870,33.00,58.51, 30.68, 2.81, 4.40,-192992.73,-20622050.0958, 22070784.5754, 29513181.3225
461660,19, 93, 36447166.4130,25.00,67.14,169.40, 2.60, 4.23, -66913.00,-19685761.5911, 37480738.0131,  2275493.9298
461660,19, 95, 37276155.8630,29.00,50.58,343.82, 3.10, 4.84,-195062.27, -3774226.8956, 24454211.6371, 34255214.6103
461660,19, 96, 37609293.9740,28.00,42.52,198.49, 3.54, 5.73,  47399.89, -8134803.4755, 39642638.5010,-12316019.8604
461660,19, 99, 39469939.5470,28.00,19.17,210.46, 7.23, 9.39, -13788.68,  4921316.5928, 35232414.2226,-22438700.6058
461660,19,100, 22254999.8300,30.00,60.11, 91.51, 2.76, 4.38,-137577.32,-19833315.8134, 17191207.2275,  9435325.6146
461661,19, 10, 20605399.2870,32.00,62.71,334.78, 2.70, 4.29,  36375.87, -4367407.1413, 19601203.7162, 17335325.1599
461661,19, 12, 21837879.8970,39.00,37.79, 81.57, 3.91, 5.84, 108653.39,-22831147.6453,  8836831.9785,  9883569.4921
461661,19, 14, 23706593.9620,31.00,21.94,296.41, 6.38, 8.27, -26890.69, 13738543.9662, 17562818.8581, 14834938.8911
461661,19, 18, 20097089.6260,26.00,81.00,108.59, 2.43, 3.97, 189836.69,-12947906.0668, 21466246.2873,  9095255.3580
461661,19, 20, 23848232.7200,12.00,16.62,138.03, 8.29, 9.43, 148192.36,-21757871.2556, 10814306.9035,-10840645.7990
461661,19, 21, 22869235.3170,30.00,25.01,195.49, 5.65, 8.18,-136990.91, -4133086.3270, 22672428.7615,-12357522.4628
461661,19, 24, 23090357.6710,27.00,25.21, 37.86, 5.61, 7.16, -12867.63,-15307526.1744,  2716986.6331, 21440462.2201
461661,19, 25, 21584974.5540,34.00,45.70,135.68, 3.35, 5.31,-149441.72,-19490995.5924, 17794745.8736, -1695581.9155
461661,19, 32, 22643272.7790,31.00,33.43,313.93, 4.35, 6.45,-158069.97,  7268596.8226, 16902833.4872, 19199508.9804
461661,19, 87, 36989193.3850,29.00,50.25,129.24, 3.12, 4.96,  16808.63,-32300821.6742, 27110548.7523,  -650230.6262
461661,19, 88, 37206893.6280,29.00,46.98,236.23, 3.28, 5.31, -15225.62,  4336199.7071, 41923157.1188,  -325769.8874
461661,19, 89, 36334721.5720,30.00,61.88,189.01, 2.72, 4.42,   3368.76,-14768241.5404, 39451509.0853, -1086813.4867
461661,19, 90, 38430182.8420,30.00,32.32,111.13, 4.48, 6.59, -77785.27,-39648102.9552, 14366440.5607,  -627046.4198
461661,19, 92, 36796393.3970,33.00,58.51, 30.68, 2.82, 4.40,-192992.73,-20623109.4716, 22071462.3929, 29511909.1706
461661,19, 93, 36447083.0700,24.00,67.14,169.40, 2.61, 4.23, -66913.01,-19684606.0795, 37481204.7267,  2277927.3143
461661,19, 95, 37276118.1880,29.00,50.58,343.82, 3.11, 4.84,-195062.26, -3775497.9337, 24454307.2851, 34254990.5788
461661,19, 96, 37609150.0100,27.00,42.52,198.49, 3.55, 5.73,  47399.88, -8133943.8362, 39643534.2328,-12313745.2588
461661,19, 99, 39470324.9700,27.00,19.17,210.46, 7.25, 9.39, -13788.68,  4921688.0722, 35231126.9060,-22440652.2140
461661,19,100, 22255156.2890,31.00,60.11, 91.52, 2.77, 4.38,-137577.32,-19834338.0344, 17191563.1536,  9432509.4298
461662,18, 10, 20605125.9820,31.00,62.72,334.78, 2.70, 4.29,  36375.87, -4369203.7598, 19602489.7451, 17333401.8271
461662,18, 12, 21837934.5340,38.00,37.79, 81.56, 3.92, 5.84, 108653.39,-22830233.8640,  8835911.4282,  9886473.2498
461662,18, 14, 23706390.3530,30.00,21.94,296.41, 6.39, 8.27, -26890.69, 13736800.6616, 17562235.8959, 14837271.1361
461662,18, 18, 20097143.0410,25.00,80.99,108.63, 2.43, 3.97, 189836.69,-12948942.5657, 21466726.9077,  9092444.2637
461662,18, 20, 23848914.1160,13.00,16.62,138.03, 8.30, 9.43, 148192.36,-21757163.7650, 10813095.6489,-10843314.5909
461662,18, 24, 23091005.8420,27.00,25.20, 37.86, 5.62, 7.16, -12867.63,-15308114.6520,  2714298.7340, 21440409.7756
461662,18, 25, 21584635.6360,34.00,45.70,135.67, 3.35, 5.31,-149441.72,-19491309.1663, 17794678.2788, -1692368.6971
461662,18, 31, 23016683.3750,25.00,23.40,233.34, 6.02, 8.46,  47518.87,  7664379.2243, 24502228.4871, -5832127.1614
461662,18, 32, 22643081.9610,32.00,33.43,313.93, 4.35, 6.45,-158069.97,  7266259.5369, 16902147.5665, 19200992.9196
461662,18, 87, 36989250.5860,29.00,50.25,129.24, 3.12, 4.96,  16808.65,-32300821.9561, 27110551.5430,  -650166.0234
461662,18, 88, 37206961.7190,29.00,46.98,236.23, 3.28, 5.31, -15225.62,  4336198.1496, 41923157.4535,  -325842.7773
461662,18, 89, 36334782.0720,29.00,61.88,189.01, 2.72, 4.42,   3368.78,-14768245.5913, 39451506.5039, -1086809.7082
461662,18, 92, 36796349.4230,32.00,58.51, 30.68, 2.82, 4.40,-192992.73,-20624168.7490, 22072140.3654, 29510636.8624
461662,18, 93, 36446998.2450,24.00,67.15,169.40, 2.61, 4.23, -66913.01,-19683450.5016, 37481671.2749,  2280360.6869
461662,18, 95, 37276079.7460,28.00,50.58,343.82, 3.11, 4.84,-195062.25, -3776768.9587, 24454403.1193, 34254766.3663
461662,18, 96, 37609009.6930,26.00,42.52,198.50, 3.55, 5.73,  47399.88, -8133084.0667, 39644429.8412,-12311470.5923
461662,18, 99, 39470710.8820,26.00,19.17,210.45, 7.25, 9.39, -13788.69,  4922059.3641, 35229839.5340,-22442603.7014
461662,18,100, 22255320.7920,32.00,60.10, 91.54, 2.77, 4.38,-137577.31,-19835359.9446, 17191919.0043,  9429693.0717
461663,17, 10, 20604852.0480,29.00,62.73,334.78, 2.70, 4.29,  36375.87, -4371000.1206, 19603775.7218, 17331478.1242
461663,17, 12, 21837989.2400,36.00,37.79, 81.55, 3.91, 5.84, 108653.39,-22829319.8438,  8834990.6002,  9889376.7932
461663,17, 14, 23706194.5960,24.00,21.94,296.42, 6.38, 8.27, -26890.69, 13735057.0601, 17561652.9169, 14839603.0733
461663,17, 18, 20097196.1070,25.00,80.99,108.68, 2.43, 3.97, 189836.69,-12949978.7913, 21467207.3422,  9089632.9782
461663,17, 20, 23849598.2350,12.00,16.61,138.04, 8.30, 9.43, 148192.36,-21756456.1063, 10811884.1192,-10845983.1539
461663,17, 24, 23091663.4880,27.00,25.19, 37.87, 5.61, 7.16, -12867.63,-15308703.2746,  2711610.8769, 21440356.8711
461663,17, 25, 21584295.5840,35.00,45.71,135.67, 3.35, 5.31,-149441.72,-19491622.4336, 17794610.4409, -1689155.4422
461663,17, 31, 23016218.8150,31.00,23.41,233.35, 6.01, 8.46,  47518.87,  7664198.5429, 24503019.3618, -5829031.8625
461663,17, 32, 22642895.6630,32.00,33.43,313.94, 4.35, 6.45,-158069.97,  7263922.0367, 16901461.7183, 19202476.4514
461663,17, 87, 36989308.0500,28.00,50.25,129.24, 3.12, 4.96,  16808.66,-32300822.2377, 27110554.3338,  -650101.4170
461663,17, 88, 37207029.9140,29.00,46.98,236.23, 3.28, 5.31, -15225.63,  4336196.5921, 41923157.7881,  -325915.6655
461663,17, 89, 36334842.9730,28.00,61.88,189.01, 2.72, 4.42,   3368.80,-14768249.6424, 39451503.9226, -1086805.9238
461663,17, 92, 36796302.9350,32.00,58.52, 30.69, 2.82, 4.40,-192992.74,-20625227.9274, 22072818.4932, 29509364.3984
461663,17, 93, 36446915.7400,22.00,67.15,169.41, 2.61, 4.23, -66913.02,-19682294.8573, 37482137.6579,  2282794.0475
461663,17, 95, 37276045.0890,25.00,50.58,343.82, 3.11, 4.84,-195062.24, -3778039.9692, 24454499.1398, 34254541.9730
461663,17, 96, 37608865.7810,24.00,42.52,198.50, 3.55, 5.73,  47399.87, -8132224.1670, 39645325.3263,-12309195.8610
461663,17,100, 22255479.8510,32.00,60.10, 91.55, 2.77, 4.38,-137577.31,-19836381.5434, 17192274.7798,  9426876.5410
461664,16, 12, 21838044.0510,37.00,37.79, 81.54, 3.92, 5.84, 108653.39,-22828405.5848,  8834069.4939,  9892280.1231
461664,16, 14, 23705987.9680,25.00,21.95,296.43, 6.39, 8.27, -26890.69, 13733313.1615, 17561069.9213, 14841934.7025
461664,16, 18, 20097248.6680,25.00,80.98,108.72, 2.43, 3.97, 189836.69,-12951014.7441, 21467687.5906,  9086821.5010
461664,16, 20, 23850273.0520,14.00,16.61,138.04, 8.31, 9.43, 148192.36,-21755748.2795, 10810672.3156,-10848651.4866
461664,16, 24, 23092318.2550,27.00,25.19, 37.87, 5.62, 7.16, -12867.63,-15309292.0421,  2708923.0628, 21440303.5065
461664,16, 25, 21583951.7620,35.00,45.71,135.66, 3.35, 5.31,-149441.72,-19491935.3944, 17794542.3598, -1685942.1510
461664,16, 31, 23015748.1480,33.00,23.41,233.36, 6.01, 8.46,  47518.87,  7664017.8497, 24503809.8582, -5825936.4356
461664,16, 32, 22642710.9870,33.00,33.44,313.95, 4.35, 6.45,-158069.97,  7261584.3203, 16900775.9427, 19203959.5765
461664,16, 87, 36989364.8150,28.00,50.25,129.24, 3.12, 4.96,  16808.68,-32300822.5190, 27110557.1248,  -650036.8072
461664,16, 88, 37207097.7260,28.00,46.98,236.23, 3.28, 5.31, -15225.64,  4336195.0347, 41923158.1227,  -325988.5520
461664,16, 89, 36334903.8920,27.00,61.88,189.01, 2.72, 4.42,   3368.82,-14768253.6945, 39451501.3413, -1086802.1337
461664,16, 92, 36796258.8740,31.00,58.52, 30.69, 2.82, 4.40,-192992.74,-20626287.0081, 22073496.7758, 29508091.7779
461664,16, 93, 36446832.9390,21.00,67.16,169.41, 2.61, 4.23, -66913.02,-19681139.1472, 37482603.8754,  2285227.3968
461664,16, 95, 37276010.5550,25.00,50.58,343.83, 3.11, 4.84,-195062.23, -3779310.9664, 24454595.3465, 34254317.3986
461664,16, 96, 37608724.7650,24.00,42.53,198.50, 3.55, 5.73,  47399.86, -8131364.1372, 39646220.6880,-12306921.0648
461664,16,100, 22255635.9080,33.00,60.10, 91.57, 2.77, 4.38,-137577.31,-19837402.8319, 17192630.4797,  9424059.8364
461665,17, 10, 20604308.9800,25.00,62.75,334.78, 2.70, 4.29,  36375.88, -4374592.0688, 19606347.5181, 17327629.6088
461665,17, 12, 21838098.7920,37.00,37.79, 81.53, 3.92, 5.84, 108653.39,-22827491.0871,  8833148.1105,  9895183.2380
461665,17, 14, 23705789.3320,26.00,21.95,296.43, 6.39, 8.27, -26890.69, 13731568.9661, 17560486.9090, 14844266.0237
461665,17, 18, 20097302.7460,25.00,80.98,108.77, 2.43, 3.97, 189836.69,-12952050.4228, 21468167.6531,  9084009.8334
461665,17, 20, 23850943.6990,17.00,16.60,138.04, 8.31, 9.43, 148192.36,-21755040.2848, 10809460.2367,-10851319.5903
461665,17, 24, 23092975.4650,27.00,25.18, 37.87, 5.62, 7.16, -12867.63,-15309880.9547,  2706235.2900, 21440249.6819
461665,17, 25, 21583609.9820,35.00,45.72,135.65, 3.35, 5.31,-149441.73,-19492248.0484, 17794474.0358, -1682728.8241
461665,17, 31, 23015282.6460,32.00,23.42,233.36, 6.01, 8.46,  47518.87,  7663837.1455, 24504599.9756, -5822840.8821
461665,17, 32, 22642521.8440,33.00,33.44,313.96, 4.35, 6.45,-158069.97,  7259246.3894, 16900090.2398, 19205442.2942
461665,17, 87, 36989422.1570,28.00,50.25,129.24, 3.12, 4.96,  16808.69,-32300822.8000, 27110559.9159,  -649972.1940
461665,17, 88, 37207165.6600,29.00,46.98,236.23, 3.28, 5.31, -15225.65,  4336193.4772, 41923158.4573,  -326061.4367
461665,17, 89, 36334965.9450,27.00,61.88,189.01, 2.72, 4.42,   3368.84,-14768257.7461, 39451498.7605, -1086798.3378
461665,17, 92, 36796211.3390,32.00,58.52, 30.70, 2.82, 4.40,-192992.74,-20627345.9903, 22074175.2134, 29506819.0013
461665,17, 93, 36446749.5620,19.00,67.16,169.41, 2.61, 4.23, -66913.02,-19679983.3703, 37483069.9278,  2287660.7336
461665,17, 95, 37275974.5560,25.00,50.58,343.83, 3.11, 4.83,-195062.21, -3780581.9491, 24454691.7394, 34254092.6433
461665,17, 96, 37608584.4660,24.00,42.53,198.51, 3.55, 5.73,  47399.85, -8130503.9772, 39647115.9263,-12304646.2039
461665,17,100, 22255797.8810,33.00,60.10, 91.58, 2.77, 4.38,-137577.30,-19838423.8096, 17192986.1040,  9421242.9587
461666,17, 10, 20604034.6100,26.00,62.75,334.78, 2.70, 4.29,  36375.88, -4376387.6568, 19607633.3379, 17325704.7959
461666,17, 12, 21838153.7780,36.00,37.79, 81.52, 3.91, 5.84, 108653.39,-22826576.3508,  8832226.4493,  9898086.1385
461666,17, 14, 23705591.8480,26.00,21.95,296.44, 6.38, 8.27, -26890.69, 13729824.4744, 17559903.8801, 14846597.0362
461666,17, 18, 20097356.3180,24.00,80.97,108.82, 2.43, 3.97, 189836.69,-12953085.8283, 21468647.5296,  9081197.9748
461666,17, 20, 23851623.2280,19.00,16.59,138.05, 8.31, 9.43, 148192.36,-21754332.1220, 10808247.8840,-10853987.4637
461666,17, 24, 23093628.1030,27.00,25.18, 37.87, 5.62, 7.16, -12867.63,-15310470.0122,  2703547.5594, 21440195.3972
461666,17, 25, 21583268.6910,34.00,45.73,135.64, 3.35, 5.31,-149441.73,-19492560.3963, 17794405.4681, -1679515.4602
461666,17, 31, 23014820.6860,32.00,23.43,233.37, 6.01, 8.46,  47518.87,  7663656.4294, 24505389.7147, -5819745.2006
461666,17, 32, 22642334.7600,29.00,33.44,313.97, 4.35, 6.45,-158069.97,  7256908.2425, 16899404.6096, 19206924.6052
461666,17, 87, 36989478.9750,28.00,50.25,129.24, 3.12, 4.96,  16808.71,-32300823.0813, 27110562.7066,  -649907.5773
461666,17, 88, 37207233.2790,29.00,46.98,236.23, 3.28, 5.31, -15225.66,  4336191.9198, 41923158.7918,  -326134.3197
461666,17, 89, 36335027.2830,28.00,61.88,189.01, 2.72, 4.42,   3368.86,-14768261.7979, 39451496.1799, -1086794.5361
461666,17, 92, 36796165.0440,31.00,58.52, 30.70, 2.82, 4.40,-192992.75,-20628404.8735, 22074853.8061, 29505546.0687
461666,17, 93, 36446667.0570,19.00,67.16,169.42, 2.61, 4.23, -66913.03,-19678827.5273, 37483535.8149,  2290094.0584
461666,17, 95, 37275938.9050,26.00,50.59,343.83, 3.11, 4.83,-195062.20, -3781852.9185, 24454788.3185, 34253867.7071
461666,17, 96, 37608443.1890,24.00,42.53,198.51, 3.55, 5.73,  47399.85, -8129643.6870, 39648011.0411,-12302371.2781
461666,17,100, 22255956.0500,33.00,60.09, 91.60, 2.77, 4.38,-137577.30,-19839444.4765, 17193341.6527,  9418425.9078
461667,18, 10, 20603760.3100,27.00,62.76,334.78, 2.70, 4.29,  36375.88, -4378182.9864, 19608919.1050, 17323779.6136
461667,18, 12, 21838209.3570,36.00,37.79, 81.51, 3.90, 5.84, 108653.39,-22825661.3758,  8831304.5109,  9900988.8239
461667,18, 14, 23705383.9990,26.00,21.96,296.45, 6.37, 8.27, -26890.69, 13728079.6859, 17559320.8346, 14848927.7407
461667,18, 18, 20097409.2790,23.00,80.97,108.86, 2.43, 3.97, 189836.69,-12954120.9597, 21469127.2201,  9078385.9260
461667,18, 20, 23852292.4440,21.00,16.59,138.05, 8.29, 9.43, 148192.36,-21753623.7914, 10807035.2566,-10856655.1073
461667,18, 24, 23094284.6150,26.00,25.17, 37.88, 5.61, 7.16, -12867.63,-15311059.2145,  2700859.8720, 21440140.6525
461667,18, 25, 21582927.4520,33.00,45.73,135.63, 3.34, 5.31,-149441.73,-19492872.4373, 17794336.6574, -1676302.0609
461667,18, 31, 23014355.0800,32.00,23.43,233.37, 5.99, 8.45,  47518.86,  7663475.7027, 24506179.0744, -5816649.3935
461667,18, 32, 22642148.8800,31.00,33.45,313.97, 4.34, 6.45,-158069.98,  7254569.8812, 16898719.0520, 19208406.5086
461667,18, 87, 36989546.2800,27.00,50.25,129.24, 3.12, 4.96,  16808.72,-32300823.3613, 27110565.4985,  -649842.9571
461667,18, 88, 37207301.3700,29.00,46.98,236.23, 3.28, 5.31, -15225.66,  4336190.3631, 41923159.1262,  -326207.2010
461667,18, 89, 36335080.6280,27.00,61.88,189.01, 2.72, 4.42,   3368.88,-14768265.8493, 39451493.5997, -1086790.7286
461667,18, 90, 38430565.8570,28.00,32.32,111.13, 4.47, 6.59, -77785.24,-39648114.4682, 14366453.2360,  -626897.9428
461667,18, 92, 36796119.0450,32.00,58.52, 30.71, 2.81, 4.40,-192992.75,-20629463.6583, 22075532.5539, 29504272.9800
461667,18, 93, 36446583.5410,19.00,67.17,169.42, 2.60, 4.23, -66913.03,-19677671.6176, 37484001.5369,  2292527.3706
