461678,10, 25, 21579175.3760,35.00,45.80,135.53, 3.29, 5.30,-149441.76,-19496284.6771, 17793563.6640, -1640952.2924
461678,10, 31, 23009252.5310,33.00,23.49,233.44, 5.89, 8.44,  47518.85,  7661486.9267, 24514837.0420, -5782587.1293
461678,10, 32, 22640088.8300,33.00,33.48,314.06, 4.27, 6.44,-158069.98,  7228833.7128, 16891182.7312, 19224680.5689
461679,10, 10, 20600492.4780,27.00,62.86,334.77, 2.65, 4.28,  36375.90, -4399706.8426, 19624344.2007, 17300648.5824
461679,10, 12, 21838884.7680,36.00,37.78, 81.38, 3.85, 5.84, 108653.37,-22814663.0838,  8820219.5678,  9935804.3095
461679,10, 14, 23702960.3900,20.00,21.99,296.53, 6.26, 8.26, -26890.68, 13707119.0676, 17552323.0206, 14876872.1505
461679,10, 15, 24880757.6020,15.00,10.18, 83.19,12.91, 9.67,-107126.02,-25775667.8759, -1855956.6522,  6752388.9472
461679,10, 18, 20098058.7590,20.00,80.91,109.40, 2.39, 3.97, 189836.70,-12966521.2279, 21474868.9695,  9044626.4600
461679,10, 20, 23860501.3920,14.00,16.51,138.09, 8.21, 9.45, 148192.37,-21745110.7464, 10792462.3069,-10888648.8920
461679,10, 24, 23102145.2750,23.00,25.09, 37.90, 5.54, 7.17, -12867.63,-15318140.9439,  2668610.9367, 21439447.8326
461679,10, 25, 21578834.7820,32.00,45.80,135.53, 3.29, 5.30,-149441.76,-19496593.0438, 17793491.9295, -1637738.4633
461679,10, 31, 23008791.1300,30.00,23.50,233.44, 5.89, 8.44,  47518.84,  7661306.0574, 24515621.8572, -5779489.8008
461679,10, 32, 22639901.6240,32.00,33.48,314.07, 4.27, 6.44,-158069.98,  7226492.7720, 16890498.0496, 19226157.5846
461680, 8, 10, 20600218.6840,27.00,62.87,334.77, 2.68, 4.28,  36375.91, -4401498.8205, 19625629.2808, 17298718.5948
461680, 8, 12, 21838942.1270,36.00,37.78, 81.37, 3.89, 5.84, 108653.37,-22813745.0118,  8819294.0166,  9938704.2014
461680, 8, 14, 23702758.1950,20.00,22.00,296.54, 6.33, 8.26, -26890.68, 13705370.4218, 17551739.7652, 14879198.8453
461680, 8, 20, 23861189.3150,11.00,16.51,138.09, 8.30, 9.45, 148192.37,-21744400.2377, 10791246.1104,-10891313.5429
461680, 8, 24, 23102797.9310,21.00,25.09, 37.90, 5.60, 7.17, -12867.63,-15318732.0290,  2665923.8050, 21439387.1074
461680, 8, 25, 21578494.2410,31.00,45.81,135.52, 3.33, 5.30,-149441.76,-19496901.1042, 17793419.9513, -1634524.5996
461680, 8, 31, 23008328.9790,32.00,23.51,233.45, 5.95, 8.44,  47518.84,  7661125.1759, 24516406.2936, -5776392.3461
461680, 8, 32, 22639714.1210,32.00,33.49,314.08, 4.31, 6.44,-158069.98,  7224151.6175, 16889813.4414, 19227634.1924
461681,10, 10, 20599946.4960,29.00,62.87,334.77, 2.65, 4.28,  36375.91, -4403290.5404, 19626914.3075, 17296788.2380
461681,10, 12, 21839000.0960,38.00,37.78, 81.36, 3.85, 5.84, 108653.37,-22812826.7020,  8818368.1867,  9941603.8787
461681,10, 14, 23702555.8770,20.00,22.00,296.55, 6.26, 8.25, -26890.68, 13703621.4787, 17551156.4941, 14881525.2319
461681,10, 15, 24881609.8880,15.00,10.17, 83.21,12.91, 9.67,-107126.02,-25777182.6825, -1857067.4893,  6746549.9678
461681,10, 18, 20098169.3760,20.00,80.90,109.49, 2.39, 3.97, 189836.70,-12968584.1132, 21475823.3154,  9038997.2176
461681,10, 20, 23861877.2020,14.00,16.50,138.10, 8.21, 9.45, 148192.37,-21743689.5619, 10790029.6379,-10893977.9646
461681,10, 24, 23103456.7810,19.00,25.08, 37.91, 5.54, 7.17, -12867.63,-15319323.2591,  2663236.7156, 21439325.9222
461681,10, 25, 21578153.8750,34.00,45.82,135.51, 3.29, 5.30,-149441.76,-19497208.8589, 17793347.7289, -1631310.6999
461681,10, 31, 23007857.7000,32.00,23.51,233.45, 5.88, 8.44,  47518.84,  7660944.2821, 24517190.3511, -5773294.7651
461681,10, 32, 22639529.3410,34.00,33.49,314.08, 4.27, 6.44,-158069.98,  7221810.2486, 16889128.9065, 19229110.3927
461682, 9, 10, 20599679.0360,35.00,62.88,334.77, 2.70, 4.28,  36375.91, -4405082.0023, 19628199.2810, 17294857.5118
461682, 9, 12, 21839058.1700,45.00,37.78, 81.35, 3.91, 5.84, 108653.37,-22811908.1544,  8817442.0793,  9944503.3399
461682, 9, 14, 23702353.1750,21.00,22.00,296.55, 6.36, 8.25, -26890.68, 13701872.2398, 17550573.2072, 14883851.3091
461682, 9, 18, 20098224.7450,23.00,80.90,109.54, 2.43, 3.97, 189836.70,-12969615.1454, 21476300.2082,  9036182.3121
461682, 9, 20, 23862565.0380,16.00,16.49,138.10, 8.35, 9.45, 148192.37,-21742978.7189, 10788812.8920,-10896642.1544
461682, 9, 24, 23104111.3740,22.00,25.07, 37.91, 5.64, 7.17, -12867.63,-15319914.6335,  2660549.6713, 21439264.2771
461682, 9, 25, 21577813.3690,41.00,45.82,135.50, 3.34, 5.30,-149441.77,-19497516.3068, 17793275.2631, -1628096.7666
461682, 9, 31, 23007399.0220,38.00,23.52,233.46, 5.98, 8.43,  47518.84,  7660763.3760, 24517974.0298, -5770197.0579
461682, 9, 32, 22639340.0060,40.00,33.49,314.09, 4.34, 6.44,-158069.98,  7219468.6651, 16888444.4449, 19230586.1853
461683, 9, 10, 20599404.9980,37.00,62.89,334.77, 2.70, 4.28,  36375.91, -4406873.2070, 19629484.2013, 17292926.4159
461683, 9, 12, 21839116.2970,46.00,37.78, 81.34, 3.91, 5.84, 108653.37,-22810989.3689,  8816515.6927,  9947402.5871
461683, 9, 14, 23702151.7650,21.00,22.00,296.56, 6.37, 8.25, -26890.68, 13700122.7044, 17549989.9046, 14886177.0774
461683, 9, 18, 20098282.0690,32.00,80.89,109.58, 2.43, 3.97, 189836.70,-12970645.9050, 21476776.9140,  9033367.2158
461683, 9, 20, 23863252.2620,19.00,16.49,138.11, 8.35, 9.45, 148192.37,-21742267.7089, 10787595.8702,-10899306.1148
461683, 9, 24, 23104763.4010,29.00,25.07, 37.91, 5.64, 7.17, -12867.63,-15320506.1530,  2657862.6685, 21439202.1718
461683, 9, 25, 21577473.0550,42.00,45.83,135.49, 3.34, 5.30,-149441.77,-19497823.4496, 17793202.5526, -1624882.7967
461683, 9, 31, 23006935.0380,38.00,23.52,233.47, 5.98, 8.43,  47518.84,  7660582.4576, 24518757.3297, -5767099.2247
461683, 9, 32, 22639152.8870,42.00,33.50,314.10, 4.34, 6.44,-158069.99,  7217126.8663, 16887760.0567, 19232061.5707
461684, 8, 10, 20599134.9560,39.00,62.90,334.77, 2.70, 4.28,  36375.91, -4408664.1537, 19630769.0682, 17290994.9508
461684, 8, 12, 21839174.4060,46.00,37.78, 81.33, 3.91, 5.84, 108653.37,-22810070.3458,  8815589.0285,  9950301.6180
461684, 8, 14, 23701946.2540,29.00,22.01,296.57, 6.36, 8.25, -26890.68, 13698372.8718, 17549406.5864, 14888502.5374
461684, 8, 18, 20098339.2710,30.00,80.89,109.63, 2.43, 3.97, 189836.70,-12971676.3914, 21477253.4328,  9030551.9296
461684, 8, 24, 23105423.8400,28.00,25.06, 37.91, 5.64, 7.17, -12867.64,-15321097.8172,  2655175.7091, 21439139.6066
461684, 8, 25, 21577133.3510,45.00,45.83,135.48, 3.34, 5.30,-149441.77,-19498130.2865, 17793129.5980, -1621668.7917
461684, 8, 31, 23006477.6330,37.00,23.53,233.47, 5.98, 8.43,  47518.84,  7660401.5268, 24519540.2507, -5764001.2655
461684, 8, 32, 22638966.1180,42.00,33.50,314.11, 4.34, 6.44,-158069.99,  7214784.8540, 16887075.7419, 19233536.5480
461685, 9, 10, 20598861.2320,36.00,62.91,334.77, 2.68, 4.28,  36375.92, -4410454.8423, 19632053.8816, 17289063.1165
461685, 9, 12, 21839232.5510,43.00,37.78, 81.32, 3.89, 5.84, 108653.37,-22809151.0851,  8814662.0862,  9953200.4334
461685, 9, 14, 23701739.1370,27.00,22.01,296.57, 6.34, 8.25, -26890.68, 13696622.7428, 17548823.2527, 14890827.6884
461685, 9, 18, 20098394.0650,29.00,80.88,109.67, 2.42, 3.97, 189836.70,-12972706.6052, 21477729.7644,  9027736.4529
461685, 9, 20, 23864629.3460,20.00,16.48,138.11, 8.32, 9.45, 148192.37,-21740845.1879, 10785161.0040,-10904633.3422
461685, 9, 24, 23106083.2830,27.00,25.06, 37.92, 5.62, 7.17, -12867.64,-15321689.6260,  2652488.7931, 21439076.5814
461685, 9, 25, 21576793.4910,42.00,45.84,135.47, 3.33, 5.30,-149441.77,-19498436.8175, 17793056.3992, -1618454.7518
461685, 9, 31, 23006017.8190,29.00,23.53,233.48, 5.95, 8.43,  47518.83,  7660220.5831, 24520322.7931, -5760903.1796
461685, 9, 32, 22638779.0510,39.00,33.50,314.11, 4.32, 6.44,-158069.99,  7212442.6265, 16886391.5006, 19235011.1180
461686, 9, 10, 20598589.8980,38.00,62.91,334.77, 2.68, 4.28,  36375.92, -4412245.2720, 19633338.6412, 17287130.9135
461686, 9, 12, 21839291.0790,44.00,37.78, 81.31, 3.89, 5.84, 108653.37,-22808231.5869,  8813734.8657,  9956099.0331
461686, 9, 14, 23701539.4720,26.00,22.01,296.58, 6.33, 8.25, -26890.67, 13694872.3173, 17548239.9035, 14893152.5304
461686, 9, 18, 20098449.1550,30.00,80.88,109.72, 2.42, 3.97, 189836.70,-12973736.5452, 21478205.9091,  9024920.7870
461686, 9, 20, 23865316.7630,20.00,16.47,138.12, 8.32, 9.46, 148192.37,-21740133.6770, 10783943.1582,-10907296.6103
461686, 9, 24, 23106740.8080,25.00,25.05, 37.92, 5.62, 7.17, -12867.64,-15322281.5795,  2649801.9207, 21439013.0962
461686, 9, 25, 21576453.6830,42.00,45.85,135.47, 3.33, 5.30,-149441.77,-19498743.0422, 17792982.9566, -1615240.6777
461686, 9, 31, 23005548.4080,33.00,23.54,233.48, 5.95, 8.43,  47518.83,  7660039.6273, 24521104.9564, -5757804.9686
461686, 9, 32, 22638593.0670,42.00,33.51,314.12, 4.32, 6.44,-158069.99,  7210100.1856, 16885707.3329, 19236485.2799
461687, 9, 10, 20598318.2860,36.00,62.92,334.77, 2.68, 4.28,  36375.92, -4414035.4445, 19634623.3474, 17285198.3410
461687, 9, 12, 21839349.4670,44.00,37.78, 81.30, 3.89, 5.84, 108653.36,-22807311.8511,  8812807.3671,  9958997.4171
461687, 9, 14, 23701343.9420,27.00,22.02,296.59, 6.33, 8.25, -26890.67, 13693121.5955, 17547656.5388, 14895477.0634
461687, 9, 18, 20098502.5180,28.00,80.87,109.76, 2.42, 3.97, 189836.70,-12974766.2121, 21478681.8667,  9022104.9314
461687, 9, 20, 23866007.4950,20.00,16.46,138.12, 8.32, 9.46, 148192.37,-21739421.9993, 10782725.0384,-10909959.6469
461687, 9, 24, 23107393.5510,25.00,25.04, 37.92, 5.61, 7.17, -12867.64,-15322873.6777,  2647115.0918, 21438949.1509
461687, 9, 25, 21576113.8570,41.00,45.85,135.46, 3.33, 5.30,-149441.78,-19499048.9615, 17792909.2695, -1612026.5681
461687, 9, 31, 23005080.3940,27.00,23.55,233.49, 5.95, 8.43,  47518.83,  7659858.6585, 24521886.7411, -5754706.6310
461687, 9, 32, 22638402.3890,40.00,33.51,314.13, 4.32, 6.44,-158069.99,  7207757.5296, 16885023.2387, 19237959.0344
461688, 9, 10, 20598046.3240,32.00,62.93,334.77, 2.68, 4.28,  36375.92, -4415825.3588, 19635907.9999, 17283265.3994
461688, 9, 12, 21839407.9250,42.00,37.78, 81.29, 3.89, 5.84, 108653.36,-22806391.8778,  8811879.5896,  9961895.5861
461688, 9, 14, 23701144.6600,24.00,22.02,296.59, 6.33, 8.25, -26890.67, 13691370.5773, 17547073.1587, 14897801.2872
461688, 9, 18, 20098558.4980,27.00,80.87,109.81, 2.42, 3.97, 189836.70,-12975795.6057, 21479157.6371,  9019288.8861
461688, 9, 20, 23866693.8810,20.00,16.46,138.12, 8.32, 9.46, 148192.37,-21738710.1547, 10781506.6439,-10912622.4525
461688, 9, 24, 23108055.0530,22.00,25.04, 37.92, 5.61, 7.17, -12867.64,-15323465.9203,  2644428.3075, 21438884.7457
461688, 9, 25, 21575773.9970,39.00,45.86,135.45, 3.32, 5.29,-149441.78,-19499354.5750, 17792835.3380, -1608812.4237
461688, 9, 31, 23004612.9370,32.00,23.55,233.50, 5.94, 8.43,  47518.83,  7659677.6772, 24522668.1468, -5751608.1677
461688, 9, 32, 22638215.6540,39.00,33.51,314.14, 4.31, 6.44,-158069.99,  7205414.6594, 16884339.2181, 19239432.3811
461689, 9, 10, 20597775.1130,33.00,62.94,334.77, 2.68, 4.28,  36375.93, -4417615.0150, 19637192.5987, 17281332.0887
461689, 9, 12, 21839466.6450,42.00,37.78, 81.28, 3.89, 5.84, 108653.36,-22805471.6671,  8810951.5346,  9964793.5385
461689, 9, 14, 23700940.4230,22.00,22.02,296.60, 6.32, 8.25, -26890.67, 13689619.2635, 17546489.7632, 14900125.2014
461689, 9, 18, 20098614.1470,26.00,80.86,109.85, 2.42, 3.97, 189836.70,-12976824.7262, 21479633.2203,  9016472.6511
461689, 9, 20, 23867383.1480,20.00,16.45,138.13, 8.32, 9.46, 148192.37,-21737998.1434, 10780287.9741,-10915285.0278
461689, 9, 24, 23108714.0090,23.00,25.03, 37.92, 5.61, 7.17, -12867.64,-15324058.3076,  2641741.5660, 21438819.8805
461689, 9, 25, 21575434.4850,38.00,45.86,135.44, 3.32, 5.29,-149441.78,-19499659.8827, 17792761.1623, -1605598.2446
461689, 9, 31, 23004153.7520,33.00,23.56,233.50, 5.94, 8.43,  47518.83,  7659496.6836, 24523449.1733, -5748509.5794
461689, 9, 32, 22638028.0290,37.00,33.51,314.15, 4.31, 6.44,-158069.99,  7203071.5759, 16883655.2712, 19240905.3196
461690, 9, 10, 20597504.2150,28.00,62.95,334.77, 2.68, 4.28,  36375.93, -4419404.4122, 19638477.1435, 17279398.4096
461690, 9, 12, 21839525.6090,41.00,37.78, 81.27, 3.89, 5.84, 108653.36,-22804551.2191,  8810023.2019,  9967691.2744
461690, 9, 14, 23700739.5710,22.00,22.03,296.61, 6.32, 8.25, -26890.67, 13687867.6534, 17545906.3523, 14902448.8063
461690, 9, 18, 20098675.0660,25.00,80.86,109.89, 2.42, 3.97, 189836.70,-12977853.5736, 21480108.6162,  9013656.2265
461690, 9, 20, 23868071.0180,20.00,16.45,138.13, 8.33, 9.46, 148192.37,-21737285.9653, 10779069.0310,-10917947.3708
461690, 9, 24, 23109375.5290,21.00,25.02, 37.93, 5.62, 7.17, -12867.64,-15324650.8394,  2639054.8692, 21438754.5553
461690, 9, 25, 21575095.0090,40.00,45.87,135.43, 3.32, 5.29,-149441.78,-19499964.8839, 17792686.7429, -1602384.0325
461690, 9, 31, 23003684.4630,32.00,23.56,233.51, 5.94, 8.42,  47518.83,  7659315.6773, 24524229.8209, -5745410.8656
461690, 9, 32, 22637840.3340,34.00,33.52,314.15, 4.31, 6.44,-158069.99,  7200728.2783, 16882971.3980, 19242377.8502
461691, 9, 10, 20597233.0740,33.00,62.95,334.77, 2.68, 4.28,  36375.93, -4421193.5513, 19639761.6345, 17277464.3615
461691, 9, 12, 21839584.6440,41.00,37.78, 81.26, 3.89, 5.84, 108653.36,-22803630.5338,  8809094.5904,  9970588.7950
461691, 9, 14, 23700537.2180,21.00,22.03,296.62, 6.32, 8.25, -26890.67, 13686115.7463, 17545322.9263, 14904772.1025
461691, 9, 18, 20098727.2590,26.00,80.85,109.94, 2.42, 3.97, 189836.71,-12978882.1478, 21480583.8248,  9010839.6124
461691, 9, 20, 23868759.6030,20.00,16.44,138.13, 8.32, 9.46, 148192.37,-21736573.6207, 10777849.8118,-10920609.4839
461691, 9, 24, 23110041.4990,21.00,25.02, 37.93, 5.61, 7.17, -12867.64,-15325243.5160,  2636368.2153, 21438688.7701
461691, 9, 25, 21574755.3750,38.00,45.88,135.42, 3.32, 5.29,-149441.79,-19500269.5802, 17792612.0783, -1599169.7842
461691, 9, 31, 23003219.1880,31.00,23.57,233.51, 5.93, 8.42,  47518.82,  7659134.6582, 24525010.0896, -5742312.0262
461691, 9, 32, 22637652.9190,37.00,33.52,314.16, 4.31, 6.44,-158069.99,  7198384.7659, 16882287.5985, 19243849.9733
461692, 8, 10, 20596962.6130,36.00,62.96,334.77, 2.68, 4.28,  36375.93, -4422982.4329, 19641046.0717, 17275529.9441
461692, 8, 12, 21839643.8700,42.00,37.78, 81.25, 3.90, 5.84, 108653.36,-22802709.6113,  8808165.7006,  9973486.0995
461692, 8, 14, 23700337.6400,20.00,22.03,296.62, 6.33, 8.25, -26890.67, 13684363.5429, 17544739.4851, 14907095.0895
461692, 8, 18, 20098786.7300,26.00,80.85,109.98, 2.42, 3.97, 189836.71,-12979910.4489, 21481058.8460,  9008022.8089
461692, 8, 24, 23110695.4810,22.00,25.01, 37.93, 5.63, 7.17, -12867.64,-15325836.3369,  2633681.6062, 21438622.5249
461692, 8, 25, 21574416.2130,38.00,45.88,135.41, 3.33, 5.29,-149441.79,-19500573.9708, 17792537.1694, -1595955.5015
461692, 8, 31, 23002762.1320,29.00,23.57,233.52, 5.94, 8.42,  47518.82,  7658953.6263, 24525789.9793, -5739213.0614
461692, 8, 32, 22637465.3470,38.00,33.52,314.17, 4.32, 6.44,-158069.99,  7196041.0402, 16881603.8728, 19245321.6882
461693, 8, 10, 20596692.0650,37.00,62.97,334.77, 2.68, 4.28,  36375.93, -4424771.0564, 19642330.4550, 17273595.1578
461693, 8, 12, 21839703.1830,44.00,37.78, 81.23, 3.89, 5.84, 108653.36,-22801788.4515,  8807236.5325,  9976383.1880
461693, 8, 14, 23700135.5840,19.00,22.03,296.63, 6.33, 8.25, -26890.67, 13682611.0433, 17544156.0288, 14909417.7671
461693, 8, 18, 20098842.3960,29.00,80.84,110.03, 2.42, 3.97, 189836.71,-12980938.4769, 21481533.6798,  9005205.8159
461693, 8, 24, 23111351.4690,30.00,25.00, 37.93, 5.63, 7.17, -12867.64,-15326429.3026,  2630995.0403, 21438555.8197
461693, 8, 25, 21574076.9460,38.00,45.89,135.40, 3.33, 5.29,-149441.79,-19500878.0558, 17792462.0159, -1592741.1844
461693, 8, 31, 23002300.6090,24.00,23.58,233.52, 5.94, 8.42,  47518.82,  7658772.5811, 24526569.4904, -5736113.9704
461693, 8, 32, 22637278.0010,38.00,33.53,314.18, 4.32, 6.44,-158069.99,  7193697.0998, 16880920.2209, 19246792.9954
461694, 8, 10, 20596421.6740,36.00,62.98,334.77, 2.68, 4.28,  36375.94, -4426559.4215, 19643614.7843, 17271660.0027
461694, 8, 12, 21839762.8280,46.00,37.78, 81.22, 3.89, 5.84, 108653.36,-22800867.0546,  8806307.0855,  9979280.0611
461694, 8, 14, 23699930.2650,27.00,22.04,296.64, 6.33, 8.25, -26890.67, 13680858.2475, 17543572.5573, 14911740.1353
461694, 8, 18, 20098897.7130,32.00,80.84,110.07, 2.42, 3.97, 189836.71,-12981966.2324, 21482008.3260,  9002388.6329
461694, 8, 24, 23112005.6610,29.00,25.00, 37.94, 5.63, 7.18, -12867.64,-15327022.4128,  2628308.5183, 21438488.6545
461694, 8, 25, 21573737.8360,41.00,45.89,135.39, 3.33, 5.29,-149441.79,-19501181.8347, 17792386.6183, -1589526.8338
461694, 8, 31, 23001837.8990,30.00,23.59,233.53, 5.94, 8.42,  47518.82,  7658591.5234, 24527348.6221, -5733014.7548
461694, 8, 32, 22637090.4990,43.00,33.53,314.18, 4.32, 6.43,-158069.99,  7191352.9463, 16880236.6428, 19248263.8943
461695, 9, 10, 20596150.9860,36.00,62.99,334.76, 2.68, 4.28,  36375.94, -4428347.5285, 19644899.0595, 17269724.4789
461695, 9, 12, 21839822.5420,44.00,37.78, 81.21, 3.90, 5.84, 108653.36,-22799945.4206,  8805377.3608,  9982176.7172
461695, 9, 14, 23699725.4340,27.00,22.04,296.64, 6.33, 8.24, -26890.67, 13679105.1562, 17542989.0708, 14914062.1935
461695, 9, 15, 24887405.4890,27.00,10.13, 83.29,13.13, 9.68,-107126.01,-25787750.3446, -1864827.7602,  6705661.3248
461695, 9, 18, 20098954.6880,32.00,80.84,110.12, 2.42, 3.97, 189836.71,-12982993.7141, 21482482.7848,  8999571.2612
461695, 9, 24, 23112647.9160,32.00,24.99, 37.94, 5.63, 7.18, -12867.64,-15327615.6675,  2625622.0404, 21438421.0294
461695, 9, 25, 21573398.7080,42.00,45.90,135.39, 3.33, 5.29,-149441.80,-19501485.3085, 17792310.9757, -1586312.4481
461695, 9, 31, 23001372.1180,29.00,23.59,233.54, 5.94, 8.42,  47518.82,  7658410.4523, 24528127.3752, -5729915.4132
461695, 9, 32, 22636902.8560,42.00,33.53,314.19, 4.32, 6.43,-158069.99,  7189008.5781, 16879553.1387, 19249734.3855
461696, 8, 10, 20595880.6650,36.00,62.99,334.76, 2.69, 4.28,  36375.94, -4430135.3755, 19646183.2801, 17267788.5872
461696, 8, 12, 21839882.3270,46.00,37.78, 81.20, 3.90, 5.84, 108653.35,-22799023.5497,  8804447.3584,  9985073.1564
461696, 8, 14, 23699525.8210,26.00,22.04,296.65, 6.34, 8.24, -26890.67, 13677351.7688, 17542405.5692, 14916383.9422
461696, 8, 18, 20099008.3650,31.00,80.83,110.16, 2.43, 3.97, 189836.71,-12984020.9221, 21482957.0561,  8996753.7011
461696, 8, 24, 23113300.5020,30.00,24.99, 37.94, 5.64, 7.18, -12867.64,-15328209.0665,  2622935.6077, 21438352.9443
461696, 8, 25, 21573059.7030,44.00,45.91,135.38, 3.33, 5.29,-149441.80,-19501788.4763, 17792235.0888, -1583098.0289
461696, 8, 31, 23000908.5180,36.00,23.60,233.54, 5.95, 8.42,  47518.82,  7658229.3691, 24528905.7487, -5726815.9479
461696, 8, 32, 22636715.6680,42.00,33.54,314.20, 4.32, 6.43,-158069.99,  7186663.9969, 16878869.7085, 19251204.4684
461697, 9, 10, 20595610.0990,33.00,63.00,334.76, 2.68, 4.28,  36375.94, -4431922.9659, 19647467.4469, 17265852.3259
461697, 9, 12, 21839942.1810,43.00,37.78, 81.19, 3.90, 5.84, 108653.35,-22798101.4417,  8803517.0769,  9987969.3799
461697, 9, 14, 23699321.4970,26.00,22.05,296.66, 6.33, 8.24, -26890.67, 13675598.0845, 17541822.0528, 14918705.3820
461697, 9, 15, 24888249.0330,25.00,10.12, 83.31,13.15, 9.68,-107126.01,-25789254.8668, -1865934.1457,  6699817.8422
461697, 9, 18, 20099064.9560,30.00,80.83,110.20, 2.42, 3.97, 189836.71,-12985047.8577, 21483431.1397,  8993935.9510
461697, 9, 24, 23113951.5520,33.00,24.98, 37.94, 5.64, 7.18, -12867.64,-15328802.6102,  2620249.2182, 21438284.3991
461697, 9, 25, 21572720.8020,41.00,45.91,135.37, 3.33, 5.29,-149441.80,-19502091.3389, 17792158.9569, -1579883.5749
461697, 9, 31, 23000441.0440,34.00,23.60,233.55, 5.94, 8.42,  47518.81,  7658048.2719, 24529683.7438, -5723716.3560
461697, 9, 32, 22636527.7990,38.00,33.54,314.21, 4.32, 6.43,-158069.99,  7184319.2020, 16878186.3523, 19252674.1431
461698, 9, 10, 20595339.6210,32.00,63.01,334.76, 2.68, 4.27,  36375.94, -4433710.2979, 19648751.5595, 17263915.6960
461698, 9, 12, 21840001.8260,40.00,37.78, 81.18, 3.90, 5.84, 108653.35,-22797179.0969,  8802586.5171,  9990865.3871
461698, 9, 14, 23699117.6780,25.00,22.05,296.66, 6.33, 8.24, -26890.67, 13673844.1040, 17541238.5215, 14921026.5122
461698, 9, 15, 24888674.0850,24.00,10.12, 83.31,13.15, 9.68,-107126.01,-25790006.6456, -1866487.1305,  6696895.8903
461698, 9, 18, 20099118.2840,28.00,80.82,110.25, 2.42, 3.97, 189836.71,-12986074.5202, 21483905.0356,  8991118.0118
461698, 9, 24, 23114597.6810,27.00,24.97, 37.94, 5.64, 7.18, -12867.64,-15329396.2984,  2617562.8730, 21438215.3941
461698, 9, 25, 21572381.8490,38.00,45.92,135.36, 3.33, 5.29,-149441.80,-19502393.8957, 17792082.5807, -1576669.0876
461698, 9, 31, 22999978.1240,31.00,23.61,233.55, 5.94, 8.41,  47518.81,  7657867.1620, 24530461.3596, -5720616.6398
461698, 9, 32, 22636340.2260,36.00,33.54,314.22, 4.32, 6.43,-158069.99,  7181974.1925, 16877503.0701, 19254143.4101
461699, 8, 10, 20595069.0900,31.00,63.02,334.76, 2.69, 4.27,  36375.95, -4435497.3715, 19650035.6178, 17261978.6974
461699, 8, 12, 21840061.7500,38.00,37.78, 81.17, 3.91, 5.84, 108653.35,-22796256.5151,  8801655.6789,  9993761.1778
461699, 8, 14, 23698912.5510,24.00,22.05,296.67, 6.35, 8.24, -26890.67, 13672089.8275, 17540654.9754, 14923347.3327
461699, 8, 18, 20099180.5990,26.00,80.82,110.29, 2.43, 3.97, 189836.71,-12987100.9102, 21484378.7436,  8988299.8829
461699, 8, 24, 23115251.8370,33.00,24.97, 37.95, 5.66, 7.18, -12867.64,-15329990.1311,  2614876.5722, 21438145.9290
461699, 8, 25, 21572042.9830,36.00,45.92,135.35, 3.34, 5.29,-149441.80,-19502696.1474, 17792005.9593, -1573454.5655
461699, 8, 31, 22999511.4360,30.00,23.61,233.56, 5.96, 8.41,  47518.81,  7657686.0385, 24531238.5966, -5717516.7978
461699, 8, 32, 22636152.6540,29.00,33.54,314.22, 4.33, 6.43,-158069.99,  7179628.9694, 16876819.8620, 19255612.2690
461700, 7, 10, 20594797.6870,24.00,63.03,334.76, 2.69, 4.27,  36375.95, -4437284.1868, 19651319.6217, 17260041.3303
461700, 7, 12, 21840121.5520,32.00,37.78, 81.16, 3.91, 5.84, 108653.35,-22795333.6965,  8800724.5616,  9996656.7526
461700, 7, 14, 23698710.0930,20.00,22.06,296.68, 6.34, 8.24, -26890.67, 13670335.2550, 17540071.4145, 14925667.8436
461700, 7, 24, 23115908.9080,28.00,24.96, 37.95, 5.65, 7.18, -12867.64,-15330584.1080,  2612190.3168, 21438076.0040
461700, 7, 25, 21571704.3270,31.00,45.93,135.34, 3.33, 5.29,-149441.81,-19502998.0936, 17791929.0931, -1570240.0095
461700, 7, 31, 22999050.7680,28.00,23.62,233.57, 5.95, 8.41,  47518.81,  7657504.9022, 24532015.4543, -5714416.8317
461700, 7, 32, 22635962.9350,29.00,33.55,314.23, 4.33, 6.43,-158070.00,  7177283.5335, 16876136.7280, 19257080.7193
461701, 8, 10, 20594528.5170,26.00,63.04,334.76, 2.69, 4.27,  36375.95, -4439070.7430, 19652603.5709, 17258103.5951
461701, 8, 12, 21840181.8420,35.00,37.78, 81.15, 3.91, 5.84, 108653.35,-22794410.6413,  8799793.1665,  9999552.1102
461701, 8, 14, 23698506.7110,19.00,22.06,296.69, 6.35, 8.24, -26890.67, 13668580.3871, 17539487.8388, 14927988.0442
461701, 8, 18, 20099298.3350,21.00,80.81,110.38, 2.43, 3.97, 189836.71,-12989152.8699, 21485325.5965,  8982663.0595
461701, 8, 24, 23116572.8710,26.00,24.95, 37.95, 5.66, 7.18, -12867.64,-15331178.2295,  2609504.1049, 21438005.6190
461701, 8, 25, 21571365.8620,31.00,45.94,135.33, 3.34, 5.29,-149441.81,-19503299.7345, 17791851.9821, -1567025.4197
461701, 8, 31, 22998585.3880,26.00,23.63,233.57, 5.96, 8.41,  47518.81,  7657323.7522, 24532791.9333, -5711316.7399
461701, 8, 32, 22635777.5790,29.00,33.55,314.24, 4.33, 6.43,-158070.00,  7174937.8832, 16875453.6681, 19258548.7618
